Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
16:14:23.011,86,82,1,10,120.6863251,24.3181019,3412092,0,1862813,0
16:14:23.110,87,82,1,10,120.6863251,24.3181019,3447761,0,1861930,0
16:14:23.228,87,82,1,10,120.6863251,24.3181019,3447761,0,1861930,0
16:14:23.311,86,82,1,10,120.6863251,24.3181019,3415510,0,1862059,0
16:14:23.405,87,82,1,11,120.6863251,24.3181019,3451258,0,1862523,0
16:14:23.504,87,82,1,11,120.6863251,24.3181019,3443331,0,1861716,0
16:14:23.607,87,82,1,10,120.6863251,24.3181000,3443331,0,1861716,0
16:14:23.707,86,82,1,10,120.6863251,24.3181000,3430210,0,1862038,0
16:14:23.807,86,82,1,10,120.6863251,24.3181000,3430224,0,1862188,0
16:14:23.925,86,82,0,11,120.6863251,24.3181000,3430224,0,1862188,0
16:14:24.008,87,82,0,11,120.6863251,24.3181000,3449458,0,1862399,0
16:14:24.165,87,82,0,10,120.6863251,24.3181000,3437331,0,1862590,0
16:14:24.216,87,82,0,10,120.6863251,24.3181000,3444299,0,1862087,0
16:14:24.370,87,82,0,10,120.6863251,24.3181000,3455024,0,1862146,0
16:14:24.403,87,82,0,10,120.6863251,24.3181000,3455024,0,1862146,0
16:14:24.543,86,82,0,10,120.6863251,24.3181000,3433356,0,1862238,0
16:14:24.610,86,82,0,10,120.6863251,24.3181000,3433356,0,1862238,0
16:14:24.703,87,82,0,10,120.6863251,24.3181000,3442815,0,1863499,0
16:14:24.830,86,82,1,10,120.6863251,24.3181000,3414744,0,1863784,0
16:14:24.914,87,82,1,10,120.6863251,24.3181000,3442626,0,1863594,0
16:14:25.043,87,82,1,11,120.6863251,24.3181000,3437910,0,1864215,0
16:14:25.110,86,82,1,11,120.6863251,24.3181000,3421341,0,1864228,0
16:14:25.275,87,82,0,10,120.6863251,24.3181000,3453661,0,1862893,0
16:14:25.310,87,82,0,10,120.6863251,24.3181000,3453661,0,1862893,0
16:14:25.478,87,82,0,10,120.6863251,24.3181000,3446764,0,1864210,0
16:14:25.511,87,82,0,10,120.6863251,24.3181000,3442284,0,1864111,0
16:14:25.636,87,82,0,10,120.6863251,24.3181000,3452520,0,1864288,0
16:14:25.703,87,82,0,10,120.6863251,24.3181000,3452520,0,1864288,0
16:14:25.804,87,82,0,10,120.6863251,24.3181000,3443814,0,1864405,0
16:14:25.900,87,82,0,10,120.6863327,24.3181000,3443814,0,1864405,0
16:14:26.004,87,82,0,10,120.6863327,24.3181000,3452631,0,1865269,0
16:14:26.107,87,82,0,10,120.6863251,24.3181000,3452631,0,1865269,0
16:14:26.207,87,82,0,10,120.6863251,24.3181000,3452523,0,1865418,0
16:14:26.303,87,82,0,10,120.6863251,24.3181000,3452523,0,1865418,0
16:14:26.454,87,82,0,11,120.6863251,24.3181000,3453259,0,1865047,0
16:14:26.504,87,82,0,11,120.6863251,24.3181000,3461833,0,1863708,0
16:14:26.604,87,82,0,11,120.6863251,24.3181000,3446552,0,1864559,0
16:14:26.715,86,82,0,11,120.6863327,24.3181019,3425899,0,1864834,0
16:14:26.815,87,82,0,11,120.6863327,24.3181019,3446522,0,1864889,0
16:14:26.909,87,82,0,11,120.6863327,24.3181019,3446522,0,1864889,0
16:14:27.007,87,82,0,11,120.6863327,24.3181019,3451506,0,1863894,0
16:14:27.128,87,82,0,11,120.6863327,24.3181019,3448539,0,1864968,0
16:14:27.206,87,82,0,11,120.6863327,24.3181019,3448539,0,1864968,0
16:14:27.306,87,82,0,11,120.6863327,24.3181019,3451953,0,1864210,0
16:14:27.403,86,82,0,11,120.6863327,24.3181019,3426723,0,1863645,0
16:14:27.538,87,82,0,11,120.6863327,24.3181019,3456906,0,1863682,0
16:14:27.609,87,82,0,11,120.6863327,24.3181019,3456906,0,1863682,0
16:14:27.707,87,82,0,11,120.6863327,24.3181019,3445285,0,1864286,0
16:14:27.805,87,82,0,11,120.6863327,24.3181019,3445285,0,1864286,0
16:14:27.906,87,82,0,11,120.6863327,24.3181019,3451094,0,1863664,0
16:14:28.007,86,82,0,11,120.6863327,24.3181019,3431005,0,1864254,0
16:14:28.110,87,82,0,11,120.6863327,24.3181038,3439943,0,1865610,0
16:14:28.248,87,82,0,11,120.6863327,24.3181038,3456546,0,1864043,0
16:14:28.315,87,82,0,11,120.6863327,24.3181038,3439844,0,1863964,0
16:14:28.465,87,82,0,11,120.6863327,24.3181038,3439217,0,1863647,0
16:14:28.515,87,82,0,11,120.6863327,24.3181038,3439217,0,1863647,0
16:14:28.654,87,82,0,12,120.6863327,24.3181038,3460169,0,1863667,0
16:14:28.704,86,82,0,12,120.6863327,24.3181038,3408630,0,1864418,0
16:14:28.858,87,82,0,12,120.6863327,24.3181019,3452342,0,1863929,0
16:14:28.908,87,82,0,12,120.6863327,24.3181019,3440712,0,1865171,0
16:14:29.038,88,82,0,12,120.6863327,24.3181038,3481333,0,1864131,0
16:14:29.104,87,82,0,12,120.6863327,24.3181038,3459662,0,1865021,0
16:14:29.268,87,82,0,12,120.6863327,24.3181038,3468358,0,1864417,0
16:14:29.303,87,82,0,12,120.6863327,24.3181038,3468358,0,1864417,0
16:14:29.439,86,82,0,12,120.6863327,24.3181038,3409947,0,1865197,0
16:14:29.505,88,82,0,12,120.6863327,24.3181038,3474872,0,1864389,0
16:14:29.640,87,82,0,12,120.6863327,24.3181038,3458398,0,1865259,0
16:14:29.706,87,82,0,12,120.6863327,24.3181038,3444546,0,1864549,0
16:14:29.804,87,82,0,12,120.6863327,24.3181038,3447616,0,1864607,0
16:14:29.907,87,82,0,12,120.6863327,24.3181038,3441618,0,1863901,0
16:14:30.078,86,82,1,12,120.6863327,24.3181019,3434255,0,1863341,0
16:14:30.111,86,82,1,12,120.6863327,24.3181019,3434255,0,1863341,0
16:14:30.240,87,82,1,12,120.6863327,24.3181019,3453116,0,1863976,0
16:14:30.307,87,82,1,12,120.6863327,24.3181019,3459885,0,1864932,0
16:14:30.444,87,82,0,12,120.6863327,24.3181019,3438907,0,1865495,0
16:14:30.511,86,82,0,12,120.6863327,24.3181019,3426760,0,1864620,0
16:14:30.680,87,82,0,12,120.6863327,24.3181019,3449718,0,1863040,0
16:14:30.705,87,82,0,12,120.6863327,24.3181019,3449718,0,1863040,0
16:14:30.804,87,82,0,12,120.6863327,24.3181019,3440431,0,1864820,0
16:14:30.912,87,82,1,12,120.6863327,24.3181019,3466375,0,1860763,0
16:14:31.070,86,80,0,12,120.6863327,24.3181000,3426193,0,1823317,0
16:14:31.104,86,80,0,12,120.6863327,24.3181000,3426193,0,1823317,0
16:14:31.248,87,71,1,12,120.6863327,24.3181000,3438191,0,1628892,0
16:14:31.315,87,71,1,12,120.6863327,24.3181000,3438191,0,1628892,0
16:14:31.455,86,68,1,12,120.6863327,24.3181000,3432537,0,1559124,0
16:14:31.506,87,71,1,12,120.6863327,24.3181000,3437075,0,1613290,0
16:14:31.670,86,76,1,12,120.6863327,24.3181000,3430846,0,1733395,0
16:14:31.704,87,80,1,12,120.6863327,24.3181000,3454868,0,1813323,0
16:14:31.805,86,81,1,12,120.6863327,24.3181000,3430374,0,1848850,0
16:14:31.906,86,81,0,12,120.6863327,24.3181000,3430374,0,1848850,0
16:14:32.004,87,81,0,12,120.6863327,24.3181000,3464622,0,1830143,0
16:14:32.104,87,79,0,12,120.6863327,24.3181000,3467237,0,1787209,0
16:14:32.232,87,79,1,12,120.6863327,24.3181000,3467237,0,1787209,0
16:14:32.378,86,71,1,11,120.6863327,24.3180981,3433203,0,1616141,0
16:14:32.411,86,71,1,11,120.6863327,24.3180981,3433203,0,1616141,0
16:14:32.512,86,65,1,10,120.6863327,24.3180981,3423798,0,1484025,0
16:14:32.604,86,65,1,10,120.6863327,24.3180981,3400022,0,1493190,0
16:14:32.704,86,71,1,10,120.6863327,24.3180981,3418138,0,1608065,0
16:14:32.806,86,76,1,10,120.6863327,24.3180962,3401275,0,1726854,0
16:14:32.998,87,80,1,10,120.6863327,24.3180962,3461193,0,1811432,0
16:14:33.015,87,80,1,10,120.6863327,24.3180962,3461193,0,1811432,0
16:14:33.135,87,81,1,10,120.6863327,24.3180943,3444423,0,1843686,0
16:14:33.203,87,81,1,10,120.6863327,24.3180943,3458651,0,1840834,0
16:14:33.386,88,79,1,10,120.6863327,24.3180943,3473637,0,1788895,0
16:14:33.404,87,75,1,10,120.6863327,24.3180943,3440929,0,1707272,0
16:14:33.535,86,69,1,10,120.6863327,24.3180943,3416548,0,1572077,0
16:14:33.600,86,66,1,10,120.6863327,24.3180943,3409833,0,1511100,0
16:14:33.700,86,66,1,10,120.6863327,24.3180943,3399535,0,1512507,0
16:14:33.805,86,66,1,10,120.6863327,24.3180923,3399535,0,1512507,0
16:14:33.945,86,71,0,10,120.6863327,24.3180923,3399735,0,1610162,0
16:14:34.014,85,76,0,10,120.6863327,24.3180923,3391813,0,1726167,0
16:14:34.117,87,80,0,10,120.6863327,24.3180943,3443132,0,1811543,0
16:14:34.206,87,81,0,10,120.6863327,24.3180943,3448186,0,1840869,0
16:14:34.372,86,81,0,10,120.6863327,24.3180943,3424309,0,1832292,0
16:14:34.406,86,81,0,10,120.6863327,24.3180943,3424309,0,1832292,0
16:14:34.564,86,72,0,10,120.6863327,24.3180943,3405458,0,1646764,0
16:14:34.615,86,72,0,10,120.6863327,24.3180943,3405458,0,1646764,0
16:14:34.700,86,70,0,10,120.6863327,24.3180943,3406215,0,1606049,0
16:14:34.815,86,71,0,10,120.6863327,24.3180923,3399531,0,1616552,0
16:14:34.915,86,73,0,10,120.6863327,24.3180923,3417055,0,1662316,0
16:14:35.098,87,77,0,11,120.6863327,24.3180923,3440650,0,1742005,0
16:14:35.120,88,81,0,11,120.6863327,24.3180923,3474104,0,1829328,0
16:14:35.204,88,82,0,11,120.6863327,24.3180923,3503784,0,1863148,0
16:14:35.301,88,82,0,12,120.6863327,24.3180923,3503784,0,1863148,0
16:14:35.400,89,81,0,12,120.6863327,24.3180923,3517570,0,1848977,0
16:14:35.505,89,80,0,12,120.6863327,24.3180923,3523801,0,1811487,0
16:14:35.630,88,77,0,12,120.6863327,24.3180923,3483119,0,1744441,0
16:14:35.713,87,74,0,12,120.6863327,24.3180923,3454487,0,1673609,0
16:14:35.855,87,74,0,12,120.6863327,24.3180904,3459563,0,1683691,0
16:14:35.906,87,74,0,12,120.6863327,24.3180904,3459563,0,1683691,0
16:14:36.041,87,77,1,12,120.6863327,24.3180904,3447618,0,1754492,0
16:14:36.106,88,79,1,12,120.6863327,24.3180904,3478307,0,1796635,0
16:14:36.209,87,80,1,11,120.6863327,24.3180904,3443410,0,1824237,0
16:14:36.306,87,81,1,11,120.6863327,24.3180904,3463129,0,1829373,0
16:14:36.448,88,81,1,10,120.6863327,24.3180904,3479100,0,1846270,0
16:14:36.515,87,82,1,10,120.6863327,24.3180904,3456288,0,1855847,0
16:14:36.670,87,82,0,11,120.6863327,24.3180904,3467759,0,1857606,0
16:14:36.712,87,82,0,11,120.6863327,24.3180904,3467759,0,1857606,0
16:14:36.860,87,82,0,11,120.6863327,24.3180904,3443591,0,1858627,0
16:14:36.910,88,82,0,11,120.6863327,24.3180904,3479152,0,1862945,0
16:14:37.031,87,82,0,11,120.6863327,24.3180904,3457538,0,1866036,0
16:14:37.113,87,82,0,11,120.6863327,24.3180904,3452608,0,1866273,0
16:14:37.254,86,82,0,10,120.6863327,24.3180904,3429503,0,1866930,0
16:14:37.304,86,82,0,10,120.6863327,24.3180904,3429503,0,1866930,0
16:14:37.445,87,82,0,10,120.6863327,24.3180904,3452851,0,1866318,0
16:14:37.511,87,82,0,10,120.6863327,24.3180904,3457547,0,1864612,0
16:14:37.611,87,82,0,10,120.6863327,24.3180904,3452007,0,1866156,0
16:14:37.707,87,82,0,10,120.6863327,24.3180885,3438151,0,1865656,0
16:14:37.805,87,82,0,10,120.6863327,24.3180885,3469371,0,1865396,0
16:14:37.940,87,82,0,10,120.6863327,24.3180885,3435384,0,1863210,0
16:14:38.006,87,82,0,10,120.6863327,24.3180885,3462053,0,1867352,0
16:14:38.177,87,82,0,10,120.6863327,24.3180904,3459194,0,1866615,0
16:14:38.210,87,82,0,10,120.6863327,24.3180904,3459194,0,1866615,0
16:14:38.311,87,82,0,10,120.6863327,24.3180885,3468088,0,1865685,0
16:14:38.410,87,82,0,10,120.6863327,24.3180885,3449438,0,1866660,0
16:14:38.590,87,82,0,10,120.6863327,24.3180885,3458409,0,1865685,0
16:14:38.607,87,82,0,10,120.6863327,24.3180885,3460245,0,1863699,0
16:14:38.705,87,82,0,10,120.6863327,24.3180885,3472622,0,1866303,0
16:14:38.808,87,82,0,10,120.6863327,24.3180885,3436757,0,1866052,0
16:14:38.929,87,82,0,10,120.6863327,24.3180866,3464925,0,1865613,0
16:14:39.023,87,82,0,10,120.6863327,24.3180866,3464925,0,1865613,0
16:14:39.160,88,82,1,10,120.6863327,24.3180866,3477019,0,1866051,0
16:14:39.210,87,82,1,10,120.6863327,24.3180866,3457304,0,1864711,0
16:14:39.311,87,82,1,10,120.6863327,24.3180847,3454000,0,1864623,0
16:14:39.408,87,82,1,10,120.6863327,24.3180847,3439081,0,1864869,0
16:14:39.548,87,82,1,9,120.6863327,24.3180828,3471445,0,1865839,0
16:14:39.615,87,82,1,9,120.6863327,24.3180828,3460296,0,1865586,0
16:14:39.812,87,82,1,9,120.6863327,24.3180828,3451737,0,1865784,0
16:14:39.933,87,82,1,9,120.6863480,24.3180809,3458092,0,1866819,0
16:14:40.000,87,82,1,9,120.6863480,24.3180809,3462273,0,1865673,0
16:14:40.169,87,82,1,9,120.6863480,24.3180809,3461049,0,1867475,0
16:14:40.208,87,82,1,9,120.6863480,24.3180809,3461049,0,1867475,0
16:14:40.353,87,82,1,9,120.6863480,24.3180809,3463333,0,1866439,0
16:14:40.404,87,82,1,9,120.6863480,24.3180809,3455084,0,1867015,0
16:14:40.536,86,82,1,9,120.6863480,24.3180809,3431938,0,1865643,0
16:14:40.604,87,82,1,9,120.6863480,24.3180809,3468803,0,1865241,0
16:14:40.753,88,82,0,9,120.6863480,24.3180790,3480772,0,1865818,0
16:14:40.804,88,82,0,9,120.6863480,24.3180790,3478093,0,1865231,0
16:14:40.960,87,82,0,9,120.6863480,24.3180790,3463458,0,1866650,0
16:14:41.010,87,82,0,9,120.6863480,24.3180790,3463458,0,1866650,0
16:14:41.134,86,82,1,9,120.6863480,24.3180771,3426603,0,1866175,0
16:14:41.200,87,82,1,9,120.6863480,24.3180771,3457608,0,1867573,0
16:14:41.371,87,82,1,9,120.6863480,24.3180771,3450364,0,1865829,0
16:14:41.413,87,82,1,9,120.6863480,24.3180771,3468708,0,1866249,0
16:14:41.551,87,82,0,8,120.6863480,24.3180752,3443603,0,1866366,0
16:14:41.601,87,82,0,8,120.6863480,24.3180752,3443603,0,1866366,0
16:14:41.700,87,82,0,8,120.6863480,24.3180752,3452103,0,1866976,0
16:14:41.805,88,82,0,9,120.6863480,24.3180752,3479345,0,1865022,0
16:14:41.905,87,82,0,8,120.6863480,24.3180752,3449769,0,1865618,0
16:14:42.005,87,82,0,8,120.6863480,24.3180752,3468996,0,1865511,0
16:14:42.154,87,82,0,8,120.6863480,24.3180752,3438076,0,1867144,0
16:14:42.204,87,82,0,8,120.6863480,24.3180752,3452234,0,1865986,0
16:14:42.385,87,82,0,8,120.6863480,24.3180733,3461715,0,1866106,0
16:14:42.404,87,82,0,8,120.6863480,24.3180733,3461715,0,1866106,0
16:14:42.538,87,82,0,8,120.6863480,24.3180733,3471931,0,1865858,0
16:14:42.604,88,82,0,8,120.6863480,24.3180733,3482145,0,1866838,0
16:14:42.704,87,82,0,8,120.6863480,24.3180733,3468100,0,1866309,0
16:14:42.800,87,82,0,8,120.6863480,24.3180714,3468100,0,1866309,0
16:14:42.910,87,82,0,8,120.6863480,24.3180714,3453474,0,1866794,0
16:14:43.006,88,82,0,8,120.6863480,24.3180714,3478528,0,1865741,0
16:14:43.197,87,82,0,8,120.6863480,24.3180714,3457671,0,1865262,0
16:14:43.214,87,82,0,8,120.6863480,24.3180714,3457671,0,1865262,0
16:14:43.327,87,82,0,8,120.6863480,24.3180695,3469257,0,1866194,0
16:14:43.408,87,82,0,8,120.6863480,24.3180695,3465404,0,1865613,0
16:14:43.571,87,82,0,8,120.6863480,24.3180695,3452520,0,1865937,0
16:14:43.604,87,82,0,8,120.6863480,24.3180695,3452520,0,1865937,0
16:14:43.705,87,82,0,8,120.6863480,24.3180695,3454733,0,1866304,0
16:14:43.800,87,82,0,8,120.6863480,24.3180695,3466621,0,1865775,0
16:14:43.934,86,82,0,8,120.6863480,24.3180695,3427754,0,1866936,0
16:14:44.000,87,82,0,8,120.6863480,24.3180695,3462744,0,1866083,0
16:14:44.155,87,82,0,9,120.6863480,24.3180676,3446402,0,1865242,0
16:14:44.205,87,82,0,9,120.6863480,24.3180676,3464939,0,1867125,0
16:14:44.381,87,82,0,9,120.6863480,24.3180656,3455275,0,1866447,0
16:14:44.414,87,82,0,9,120.6863480,24.3180656,3455275,0,1866447,0
16:14:44.554,87,82,0,9,120.6863480,24.3180637,3442306,0,1866602,0
16:14:44.603,87,82,0,9,120.6863480,24.3180637,3465284,0,1866223,0
16:14:44.761,87,82,1,9,120.6863480,24.3180618,3454741,0,1865955,0
16:14:44.810,87,82,1,9,120.6863480,24.3180618,3455198,0,1866413,0
16:14:44.968,87,82,1,9,120.6863480,24.3180599,3450624,0,1865886,0
16:14:45.003,87,82,1,9,120.6863480,24.3180599,3450624,0,1865886,0
16:14:45.134,87,82,1,10,120.6863480,24.3180618,3448544,0,1866225,0
16:14:45.208,88,82,1,10,120.6863480,24.3180618,3476365,0,1866065,0
16:14:45.347,87,82,0,10,120.6863480,24.3180637,3462905,0,1865054,0
16:14:45.413,87,82,0,10,120.6863480,24.3180637,3464842,0,1867216,0
16:14:45.569,87,82,0,10,120.6863480,24.3180637,3468040,0,1866070,0
16:14:45.604,87,82,0,10,120.6863480,24.3180637,3468040,0,1866070,0
16:14:45.743,88,82,0,10,120.6863632,24.3180656,3479227,0,1865568,0
16:14:45.808,88,82,0,10,120.6863632,24.3180656,3479227,0,1865568,0
16:14:45.958,87,82,1,8,120.6863632,24.3180676,3467992,0,1866775,0
16:14:46.007,87,82,1,8,120.6863632,24.3180676,3467904,0,1866060,0
16:14:46.124,87,82,0,8,120.6863632,24.3180676,3469505,0,1866648,0
16:14:46.207,87,82,0,8,120.6863632,24.3180676,3459376,0,1866327,0
16:14:46.340,87,82,0,7,120.6863632,24.3180676,3470571,0,1866369,0
16:14:46.406,87,82,0,7,120.6863632,24.3180676,3450251,0,1866720,0
16:14:46.539,87,82,0,7,120.6863632,24.3180656,3470529,0,1865538,0
16:14:46.605,87,82,0,7,120.6863632,24.3180656,3470529,0,1865538,0
16:14:46.743,87,82,0,7,120.6863632,24.3180656,3449586,0,1867168,0
16:14:46.809,87,82,0,7,120.6863632,24.3180656,3449586,0,1867168,0
16:14:46.964,86,82,0,7,120.6863632,24.3180637,3433883,0,1866766,0
16:14:47.015,87,82,0,7,120.6863632,24.3180637,3448184,0,1866914,0
16:14:47.128,87,82,0,7,120.6863632,24.3180637,3451815,0,1865561,0
16:14:47.211,87,82,0,7,120.6863632,24.3180637,3465350,0,1866554,0
16:14:47.347,87,82,0,7,120.6863632,24.3180618,3462097,0,1866080,0
16:14:47.413,87,82,0,7,120.6863632,24.3180618,3465390,0,1865972,0
16:14:47.510,87,82,0,7,120.6863632,24.3180618,3465390,0,1865972,0
16:14:47.609,87,82,0,7,120.6863632,24.3180618,3455214,0,1866172,0
16:14:47.787,87,82,0,7,120.6863632,24.3180618,3450418,0,1866155,0
16:14:47.804,87,82,0,7,120.6863632,24.3180618,3450418,0,1866155,0
16:14:47.940,88,82,0,7,120.6863632,24.3180618,3477083,0,1867517,0
16:14:48.006,87,82,0,7,120.6863632,24.3180618,3466698,0,1865970,0
16:14:48.152,87,82,0,7,120.6863632,24.3180618,3467738,0,1866257,0
16:14:48.203,87,82,0,7,120.6863632,24.3180618,3440741,0,1866820,0
16:14:48.335,88,82,0,7,120.6863632,24.3180599,3481505,0,1864432,0
16:14:48.403,88,82,0,7,120.6863632,24.3180599,3481505,0,1864432,0
16:14:48.517,88,82,0,7,120.6863632,24.3180599,3473404,0,1866083,0
16:14:48.616,87,82,0,7,120.6863632,24.3180599,3466071,0,1866673,0
16:14:48.758,86,82,0,7,120.6863632,24.3180599,3422895,0,1865628,0
16:14:48.807,86,82,0,7,120.6863632,24.3180599,3422895,0,1865628,0
16:14:48.961,88,82,1,7,120.6863632,24.3180599,3479430,0,1866312,0
16:14:49.004,87,82,1,7,120.6863632,24.3180599,3463249,0,1866210,0
16:14:49.138,87,82,0,7,120.6863632,24.3180599,3468508,0,1867530,0
16:14:49.204,87,82,0,7,120.6863632,24.3180599,3468508,0,1867530,0
16:14:49.340,87,82,0,7,120.6863632,24.3180599,3458622,0,1865637,0
16:14:49.406,87,82,0,7,120.6863632,24.3180599,3470692,0,1866985,0
16:14:49.540,87,82,1,7,120.6863632,24.3180599,3449451,0,1865651,0
16:14:49.606,87,82,1,7,120.6863632,24.3180599,3445072,0,1865573,0
16:14:49.744,87,82,0,7,120.6863632,24.3180599,3456232,0,1866965,0
16:14:49.811,87,82,0,7,120.6863632,24.3180599,3464915,0,1866591,0
16:14:49.928,87,82,0,7,120.6863632,24.3180618,3450858,0,1865951,0
16:14:50.013,87,100,0,7,120.6863632,24.3180618,3466994,0,3169595,0
16:14:50.160,87,82,0,7,120.6863632,24.3180618,3462635,0,1865525,0
16:14:50.204,87,82,0,7,120.6863632,24.3180618,3462635,0,1865525,0
16:14:50.336,87,82,0,7,120.6863632,24.3180618,3449976,0,1865743,0
16:14:50.404,87,82,0,7,120.6863632,24.3180618,3465713,0,1865690,0
16:14:50.569,87,82,0,7,120.6863632,24.3180618,3467568,0,1865571,0
16:14:50.604,87,82,0,7,120.6863632,24.3180618,3467568,0,1865571,0
16:14:50.757,87,82,0,8,120.6863632,24.3180618,3450497,0,1862718,0
16:14:50.806,87,82,0,8,120.6863632,24.3180618,3450497,0,1862718,0
16:14:50.943,87,82,0,8,120.6863632,24.3180618,3451602,0,1866358,0
16:14:51.009,88,82,0,8,120.6863632,24.3180618,3487391,0,1866231,0
16:14:51.139,87,82,0,8,120.6863632,24.3180637,3468774,0,1867215,0
16:14:51.205,88,82,0,8,120.6863632,24.3180637,3474340,0,1866228,0
16:14:51.339,88,82,0,8,120.6863632,24.3180637,3473901,0,1865213,0
16:14:51.405,87,82,0,8,120.6863632,24.3180637,3444213,0,1865632,0
16:14:51.507,87,82,0,9,120.6863632,24.3180637,3456719,0,1866902,0
16:14:51.607,87,82,0,9,120.6863632,24.3180637,3456719,0,1866902,0
16:14:51.740,87,82,0,9,120.6863632,24.3180656,3468945,0,1866311,0
16:14:51.816,87,82,0,9,120.6863632,24.3180656,3454679,0,1865657,0
16:14:51.978,87,82,0,9,120.6863632,24.3180676,3470354,0,1865782,0
16:14:52.011,87,82,0,9,120.6863632,24.3180676,3459998,0,1866628,0
16:14:52.125,87,82,0,9,120.6863632,24.3180676,3464340,0,1865969,0
16:14:52.209,87,82,0,9,120.6863632,24.3180676,3456827,0,1865106,0
16:14:52.379,87,82,0,9,120.6863632,24.3180676,3461488,0,1865000,0
16:14:52.413,87,82,0,9,120.6863632,24.3180676,3461488,0,1865000,0
16:14:52.509,87,82,0,9,120.6863632,24.3180695,3468372,0,1867203,0
16:14:52.609,88,82,0,9,120.6863632,24.3180695,3479248,0,1866498,0
16:14:52.798,88,82,0,9,120.6863632,24.3180695,3483641,0,1866166,0
16:14:52.815,88,82,0,9,120.6863632,24.3180695,3483641,0,1866166,0
16:14:52.955,87,82,0,9,120.6863632,24.3180695,3445105,0,1867091,0
16:14:53.005,87,82,0,9,120.6863632,24.3180695,3457228,0,1865813,0
16:14:53.119,87,82,0,9,120.6863632,24.3180714,3464883,0,1867364,0
16:14:53.203,87,82,0,9,120.6863632,24.3180714,3472440,0,1866129,0
16:14:53.356,87,82,0,9,120.6863632,24.3180733,3447833,0,1867386,0
16:14:53.406,87,82,0,9,120.6863632,24.3180733,3441805,0,1865947,0
16:14:53.560,88,82,0,9,120.6863632,24.3180752,3476213,0,1865699,0
16:14:53.610,88,82,0,9,120.6863632,24.3180752,3476213,0,1865699,0
16:14:53.759,87,82,0,9,120.6863632,24.3180771,3445216,0,1865306,0
16:14:53.809,87,82,0,9,120.6863632,24.3180771,3445216,0,1865306,0
16:14:53.939,87,82,0,9,120.6863632,24.3180771,3461885,0,1865398,0
16:14:54.005,88,82,0,9,120.6863632,24.3180771,3476906,0,1866587,0
16:14:54.140,87,82,0,9,120.6863632,24.3180790,3459636,0,1866722,0
16:14:54.206,87,82,0,9,120.6863632,24.3180790,3464357,0,1864788,0
16:14:54.317,87,82,0,9,120.6863632,24.3180809,3472989,0,1866878,0
16:14:54.400,87,82,0,9,120.6863632,24.3180809,3458915,0,1865784,0
16:14:54.590,88,82,0,9,120.6863632,24.3180809,3476764,0,1865028,0
16:14:54.607,88,82,0,9,120.6863632,24.3180809,3476764,0,1865028,0
16:14:54.723,87,82,0,9,120.6863632,24.3180809,3460112,0,1866502,0
16:14:54.805,87,82,0,9,120.6863632,24.3180809,3462167,0,1866129,0
