Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
10:26:55.915,53,66,93,18,120.4809113,22.4540024,1993606,0,1455996,0
10:26:56.010,53,66,93,18,120.4809113,22.4540024,1993606,0,1455996,0
10:26:56.108,44,81,93,18,120.4809113,22.4540024,1666319,0,1786172,0
10:26:56.223,44,81,87,18,120.4808960,22.4540730,1666319,0,1786172,0
10:26:56.305,52,70,87,18,120.4808960,22.4540730,1969137,0,1555169,0
10:26:56.403,74,64,87,18,120.4808960,22.4540730,2759515,0,1428344,0
10:26:56.503,78,57,87,18,120.4808960,22.4540730,2908530,0,1274169,0
10:26:56.650,78,57,78,18,120.4808960,22.4541550,2908530,0,1274169,0
10:26:56.715,77,53,78,18,120.4808960,22.4541550,2857569,0,1179754,0
10:26:56.807,67,58,78,18,120.4808960,22.4541550,2510995,0,1301836,0
10:26:56.905,52,65,78,18,120.4808960,22.4541550,1964446,0,1446213,0
10:26:57.015,50,74,75,17,120.4808960,22.4542313,1876580,0,1638490,0
10:26:57.113,53,73,75,17,120.4808960,22.4542313,2008404,0,1609577,0
10:26:57.213,65,62,75,17,120.4808960,22.4542313,2425605,0,1379051,0
10:26:57.307,75,56,69,17,120.4808960,22.4542866,2790284,0,1252989,0
10:26:57.406,78,55,69,17,120.4808960,22.4542866,2895882,0,1217467,0
10:26:57.505,78,53,69,17,120.4808960,22.4542866,2917600,0,1177436,0
10:26:57.623,79,51,65,17,120.4808807,22.4543362,2952398,0,1144517,0
10:26:57.713,79,51,65,17,120.4808807,22.4543362,2952398,0,1144517,0
10:26:57.811,80,50,65,17,120.4808807,22.4543362,2988441,0,1115755,0
10:26:57.910,80,51,65,17,120.4808807,22.4543362,2972646,0,1133679,0
10:26:58.035,80,51,61,17,120.4808807,22.4543991,2972646,0,1133679,0
10:26:58.103,79,45,61,17,120.4808807,22.4543991,2933759,0,1025621,0
10:26:58.203,80,47,61,17,120.4808807,22.4543991,2979953,0,1052104,0
10:26:58.302,80,47,59,17,120.4808807,22.4544449,2979953,0,1052104,0
10:26:58.403,80,46,59,17,120.4808807,22.4544449,2966158,0,1041281,0
10:26:58.502,80,46,59,17,120.4808807,22.4544449,2983948,0,1036645,0
10:26:58.622,80,46,57,17,120.4808807,22.4544888,2983948,0,1036645,0
10:26:58.703,80,47,57,17,120.4808807,22.4544888,2974711,0,1060703,0
10:26:58.802,78,43,57,17,120.4808807,22.4544888,2905605,0,982500,0
10:26:58.923,78,43,55,16,120.4808731,22.4545307,2905605,0,982500,0
10:26:59.012,77,44,55,16,120.4808731,22.4545307,2885669,0,994866,0
10:26:59.113,77,43,55,16,120.4808731,22.4545307,2866355,0,973394,0
10:26:59.227,77,42,53,16,120.4808731,22.4545727,2883256,0,947215,0
10:26:59.310,84,41,53,16,120.4808731,22.4545727,3142651,0,934966,0
10:26:59.407,89,42,53,16,120.4808731,22.4545727,3298153,0,952160,0
10:26:59.563,91,42,51,17,120.4808578,22.4546108,3375825,0,947607,0
10:26:59.612,91,42,51,17,120.4808578,22.4546108,3388900,0,944675,0
10:26:59.711,91,41,51,17,120.4808578,22.4546108,3373668,0,939057,0
10:26:59.810,91,42,51,17,120.4808578,22.4546108,3369876,0,944559,0
10:26:59.959,91,42,54,18,120.4808426,22.4546623,3377008,0,944055,0
10:27:00.007,91,42,54,18,120.4808426,22.4546623,3377008,0,944055,0
10:27:00.105,90,41,54,18,120.4808426,22.4546623,3362760,0,926866,0
10:27:00.206,90,40,56,17,120.4808197,22.4547005,3352689,0,915341,0
10:27:00.305,91,43,56,17,120.4808197,22.4547005,3378981,0,973096,0
10:27:00.403,91,42,56,17,120.4808197,22.4547005,3379402,0,950703,0
10:27:00.505,91,41,58,18,120.4807968,22.4547386,3371726,0,930731,0
10:27:00.603,93,42,58,18,120.4807968,22.4547386,3442708,0,951769,0
10:27:00.702,93,44,58,18,120.4807968,22.4547386,3473269,0,996060,0
10:27:00.803,94,44,58,18,120.4807968,22.4547386,3481519,0,1004216,0
10:27:00.988,93,43,61,18,120.4807663,22.4547901,3473730,0,982751,0
10:27:01.005,93,43,61,18,120.4807663,22.4547901,3473730,0,982751,0
10:27:01.103,94,46,61,18,120.4807663,22.4547901,3484404,0,1035002,0
10:27:01.202,93,46,61,18,120.4807663,22.4547901,3459290,0,1043377,0
10:27:01.341,93,46,63,18,120.4807281,22.4548397,3471542,0,1039382,0
10:27:01.407,93,46,63,18,120.4807281,22.4548397,3471542,0,1039382,0
10:27:01.507,90,47,63,18,120.4807281,22.4548397,3352933,0,1066191,0
10:27:01.606,88,47,63,18,120.4807281,22.4548397,3290764,0,1055070,0
10:27:01.751,87,46,65,18,120.4806747,22.4548931,3241264,0,1038057,0
10:27:01.801,87,46,65,18,120.4806747,22.4548931,3241264,0,1038057,0
10:27:01.900,88,47,65,18,120.4806747,22.4548931,3281341,0,1052106,0
10:27:02.015,88,47,65,18,120.4806747,22.4548931,3290119,0,1049927,0
10:27:02.135,88,47,64,18,120.4806366,22.4549446,3290119,0,1049927,0
10:27:02.201,88,47,64,18,120.4806366,22.4549446,3279956,0,1050512,0
10:27:02.300,86,45,64,18,120.4806366,22.4549446,3208774,0,1025123,0
10:27:02.440,86,45,64,18,120.4805984,22.4549847,3208835,0,1007783,0
10:27:02.506,87,47,64,18,120.4805984,22.4549847,3233689,0,1053131,0
10:27:02.606,87,47,64,18,120.4805984,22.4549847,3231695,0,1062815,0
10:27:02.707,86,47,64,18,120.4805984,22.4549847,3194796,0,1054055,0
10:27:02.862,84,47,64,18,120.4805603,22.4550343,3112247,0,1049272,0
10:27:02.913,83,48,64,18,120.4805603,22.4550343,3096483,0,1088632,0
10:27:03.012,83,50,64,18,120.4805603,22.4550343,3075562,0,1112144,0
10:27:03.113,82,49,64,18,120.4805603,22.4550343,3059741,0,1095176,0
10:27:03.255,83,48,62,18,120.4805222,22.4550858,3078276,0,1071521,0
10:27:03.304,87,48,62,18,120.4805222,22.4550858,3247678,0,1074048,0
10:27:03.403,88,47,62,18,120.4805222,22.4550858,3290765,0,1068580,0
10:27:03.501,91,48,62,18,120.4805222,22.4550858,3380797,0,1081516,0
10:27:03.665,91,49,61,18,120.4804840,22.4551353,3381319,0,1107377,0
10:27:03.715,89,46,61,18,120.4804840,22.4551353,3297051,0,1039560,0
10:27:03.813,88,46,61,18,120.4804840,22.4551353,3284458,0,1045060,0
10:27:03.902,90,46,61,18,120.4804840,22.4551353,3330351,0,1047358,0
10:27:04.036,90,48,62,18,120.4804459,22.4551868,3335704,0,1069330,0
10:27:04.102,90,48,62,18,120.4804459,22.4551868,3335704,0,1069330,0
10:27:04.203,89,48,62,18,120.4804459,22.4551868,3302528,0,1075241,0
10:27:04.301,89,48,62,18,120.4804459,22.4551868,3307086,0,1069760,0
10:27:04.431,89,48,62,18,120.4804077,22.4552383,3307086,0,1069760,0
10:27:04.512,90,48,62,18,120.4804077,22.4552383,3359206,0,1084895,0
10:27:04.611,90,48,62,18,120.4804077,22.4552383,3329964,0,1076223,0
10:27:04.710,89,48,62,18,120.4804077,22.4552383,3305329,0,1073356,0
10:27:04.838,89,48,62,18,120.4803696,22.4552917,3305329,0,1073356,0
10:27:04.903,89,48,62,18,120.4803696,22.4552917,3302004,0,1069071,0
10:27:05.003,89,48,62,18,120.4803696,22.4552917,3295462,0,1076643,0
10:27:05.123,87,47,62,18,120.4803467,22.4553318,3235604,0,1056205,0
10:27:05.207,86,46,62,18,120.4803467,22.4553318,3196861,0,1042941,0
10:27:05.307,86,46,62,18,120.4803467,22.4553318,3204172,0,1038171,0
10:27:05.411,86,45,62,18,120.4803238,22.4553719,3183919,0,1013546,0
10:27:05.513,85,45,62,18,120.4803238,22.4553719,3175598,0,1013248,0
10:27:05.613,84,44,62,18,120.4803238,22.4553719,3141854,0,998477,0
10:27:05.713,84,44,62,18,120.4803238,22.4553719,3137382,0,994131,0
10:27:05.804,84,44,61,18,120.4802933,22.4554272,3137382,0,994131,0
10:27:05.903,83,44,61,18,120.4802933,22.4554272,3108977,0,987991,0
10:27:06.001,83,44,61,18,120.4802933,22.4554272,3085323,0,990152,0
10:27:06.133,83,44,60,18,120.4802704,22.4554691,3085323,0,990152,0
10:27:06.213,82,43,60,18,120.4802704,22.4554691,3063837,0,974949,0
10:27:06.312,81,41,60,18,120.4802704,22.4554691,3023695,0,928645,0
10:27:06.411,82,42,60,18,120.4802704,22.4554691,3039068,0,952112,0
10:27:06.561,82,42,59,18,120.4802551,22.4555264,3039068,0,952112,0
10:27:06.611,82,43,59,18,120.4802551,22.4555264,3047984,0,977703,0
10:27:06.710,81,43,59,18,120.4802551,22.4555264,3028529,0,979148,0
10:27:06.810,81,43,59,18,120.4802551,22.4555264,3014366,0,969181,0
10:27:06.941,82,42,58,18,120.4802399,22.4555836,3042346,0,960857,0
10:27:07.007,83,43,58,18,120.4802399,22.4555836,3075537,0,970749,0
10:27:07.106,82,42,58,18,120.4802399,22.4555836,3067547,0,957611,0
10:27:07.204,83,41,58,18,120.4802399,22.4555836,3081089,0,930095,0
10:27:07.310,84,42,57,18,120.4802322,22.4556408,3112847,0,948372,0
10:27:07.409,85,43,57,18,120.4802322,22.4556408,3156612,0,982141,0
10:27:07.507,85,44,57,18,120.4802322,22.4556408,3171057,0,988896,0
10:27:07.691,86,45,58,18,120.4802322,22.4556866,3198928,0,1007973,0
10:27:07.707,86,45,58,18,120.4802322,22.4556866,3198928,0,1007973,0
10:27:07.806,85,45,58,18,120.4802322,22.4556866,3169097,0,1016610,0
10:27:07.906,84,45,58,18,120.4802322,22.4556866,3134862,0,1021629,0
10:27:08.067,84,45,57,18,120.4802399,22.4557438,3134862,0,1021629,0
10:27:08.100,85,45,57,18,120.4802399,22.4557438,3167594,0,1021551,0
10:27:08.215,86,46,57,18,120.4802399,22.4557438,3210624,0,1033363,0
10:27:08.332,87,47,57,18,120.4802399,22.4557877,3241884,0,1057383,0
10:27:08.413,87,46,57,18,120.4802399,22.4557877,3248441,0,1046459,0
10:27:08.512,87,46,57,18,120.4802399,22.4557877,3221200,0,1045903,0
10:27:08.611,87,46,57,18,120.4802399,22.4557877,3237477,0,1036425,0
10:27:08.744,87,46,57,18,120.4802551,22.4558449,3248773,0,1039628,0
10:27:08.802,87,47,57,18,120.4802551,22.4558449,3235162,0,1063761,0
10:27:08.908,86,47,57,18,120.4802551,22.4558449,3219198,0,1056197,0
10:27:09.006,86,47,57,18,120.4802551,22.4558449,3195908,0,1065917,0
10:27:09.151,85,47,56,18,120.4802704,22.4559002,3159009,0,1060621,0
10:27:09.201,85,47,56,18,120.4802704,22.4559002,3159009,0,1060621,0
10:27:09.300,83,45,56,18,120.4802704,22.4559002,3100994,0,1013328,0
10:27:09.426,84,46,55,18,120.4802780,22.4559422,3112672,0,1027585,0
10:27:09.511,83,46,55,18,120.4802780,22.4559422,3105147,0,1038653,0
10:27:09.610,83,45,55,18,120.4802780,22.4559422,3106715,0,1022459,0
10:27:09.708,82,44,55,18,120.4802780,22.4559422,3064154,0,990958,0
10:27:09.823,82,44,54,18,120.4802933,22.4559956,3064154,0,990958,0
10:27:09.906,83,45,54,18,120.4802933,22.4559956,3104054,0,1011544,0
10:27:10.006,83,45,54,18,120.4802933,22.4559956,3102751,0,1008585,0
10:27:10.108,83,44,53,18,120.4803238,22.4560318,3103937,0,999542,0
10:27:10.206,82,44,53,18,120.4803238,22.4560318,3038618,0,992322,0
10:27:10.306,82,43,53,18,120.4803238,22.4560318,3039408,0,968465,0
10:27:10.427,82,44,53,18,120.4803314,22.4560680,3066801,0,993858,0
10:27:10.510,83,44,53,18,120.4803314,22.4560680,3083744,0,1000699,0
10:27:10.610,84,45,53,18,120.4803314,22.4560680,3112251,0,1013098,0
10:27:10.710,84,44,53,18,120.4803314,22.4560680,3124057,0,1002436,0
10:27:10.846,84,44,52,18,120.4803619,22.4561157,3119330,0,993844,0
10:27:10.913,85,44,52,18,120.4803619,22.4561157,3148054,0,995933,0
10:27:11.012,84,44,52,18,120.4803619,22.4561157,3145685,0,988767,0
10:27:11.111,85,43,52,18,120.4803619,22.4561157,3147442,0,981487,0
10:27:11.248,85,45,52,18,120.4804001,22.4561577,3168333,0,1008639,0
10:27:11.313,85,45,52,18,120.4804001,22.4561577,3168333,0,1008639,0
10:27:11.413,85,45,52,18,120.4804001,22.4561577,3151528,0,1024326,0
10:27:11.513,85,45,52,18,120.4804001,22.4561577,3181852,0,1019764,0
10:27:11.685,85,45,52,18,120.4804382,22.4561977,3177302,0,1011150,0
10:27:11.702,85,45,52,18,120.4804382,22.4561977,3177302,0,1011150,0
10:27:11.802,85,44,52,18,120.4804382,22.4561977,3159200,0,999879,0
10:27:11.902,85,44,52,18,120.4804382,22.4561977,3168172,0,989117,0
10:27:12.051,85,44,52,18,120.4804764,22.4562359,3173449,0,996627,0
10:27:12.101,87,47,52,18,120.4804764,22.4562359,3222915,0,1056163,0
10:27:12.215,87,47,52,18,120.4804764,22.4562359,3239937,0,1061217,0
10:27:12.313,87,46,52,18,120.4804764,22.4562359,3235191,0,1043269,0
10:27:12.410,87,47,52,18,120.4805222,22.4562683,3240972,0,1051471,0
10:27:12.510,86,49,52,18,120.4805222,22.4562683,3217365,0,1095064,0
10:27:12.610,84,48,52,18,120.4805222,22.4562683,3144575,0,1077317,0
10:27:12.745,81,45,52,18,120.4805527,22.4562931,3012694,0,1018118,0
10:27:12.811,81,44,52,18,120.4805527,22.4562931,3034047,0,985975,0
10:27:12.910,82,47,52,18,120.4805527,22.4562931,3039458,0,1058197,0
10:27:13.008,81,46,52,18,120.4805527,22.4562931,3036056,0,1039692,0
10:27:13.147,80,45,50,18,120.4805984,22.4563236,2986118,0,1012132,0
10:27:13.212,79,42,50,18,120.4805984,22.4563236,2961380,0,955868,0
10:27:13.312,80,43,50,18,120.4805984,22.4563236,2969961,0,975252,0
10:27:13.412,80,43,50,18,120.4805984,22.4563236,2967065,0,982546,0
10:27:13.561,79,43,48,18,120.4806519,22.4563465,2959018,0,969025,0
10:27:13.610,79,43,48,18,120.4806519,22.4563465,2959018,0,969025,0
10:27:13.707,83,43,48,18,120.4806519,22.4563465,3085243,0,970237,0
10:27:13.805,84,43,48,18,120.4806519,22.4563465,3134724,0,967276,0
10:27:13.918,84,43,46,18,120.4807053,22.4563656,3134724,0,967276,0
10:27:14.006,85,43,46,18,120.4807053,22.4563656,3177003,0,975794,0
10:27:14.106,87,44,46,18,120.4807053,22.4563656,3232824,0,987864,0
10:27:14.243,88,45,47,18,120.4807434,22.4563770,3270905,0,1011002,0
10:27:14.308,89,46,47,18,120.4807434,22.4563770,3322291,0,1045956,0
10:27:14.406,90,44,47,18,120.4807434,22.4563770,3330773,0,987891,0
10:27:14.506,91,43,47,18,120.4807434,22.4563770,3369640,0,966393,0
10:27:14.678,92,43,49,18,120.4807968,22.4563866,3418516,0,980145,0
10:27:14.702,92,43,49,18,120.4807968,22.4563866,3418516,0,980145,0
10:27:14.801,93,44,49,18,120.4807968,22.4563866,3471669,0,995655,0
10:27:14.900,94,44,49,18,120.4807968,22.4563866,3494612,0,986450,0
10:27:15.046,95,43,53,18,120.4808426,22.4563923,3529084,0,982709,0
10:27:15.111,95,43,53,18,120.4808426,22.4563923,3529084,0,982709,0
10:27:15.210,97,43,53,18,120.4808426,22.4563923,3610234,0,978534,0
10:27:15.310,99,43,53,18,120.4808426,22.4563923,3672435,0,978565,0
10:27:15.483,100,44,58,18,120.4809113,22.4563923,3733857,0,991654,0
10:27:15.500,100,44,58,18,120.4809113,22.4563923,3733857,0,991654,0
10:27:15.600,100,45,58,18,120.4809113,22.4563923,3765365,0,1010385,0
10:27:15.700,100,44,58,18,120.4809113,22.4563923,3780498,0,987211,0
10:27:15.837,100,44,65,18,120.4809723,22.4563866,3818739,0,994368,0
10:27:15.903,100,44,65,18,120.4809723,22.4563866,3790965,0,997248,0
10:27:16.002,100,44,65,18,120.4809723,22.4563866,3816928,0,993811,0
10:27:16.103,100,43,65,18,120.4809723,22.4563866,3795407,0,974925,0
10:27:16.264,100,44,73,18,120.4810486,22.4563770,3813430,0,990660,0
10:27:16.313,100,45,73,18,120.4810486,22.4563770,3859890,0,1010093,0
10:27:16.413,100,50,73,18,120.4810486,22.4563770,3816159,0,1125535,0
10:27:16.511,100,40,73,18,120.4810486,22.4563770,3773523,0,908887,0
10:27:16.681,100,38,80,18,120.4811401,22.4563618,3735465,0,875146,0
10:27:16.715,100,44,80,18,120.4811401,22.4563618,3844443,0,992962,0
10:27:16.800,100,45,80,18,120.4811401,22.4563618,3846959,0,1007912,0
10:27:16.900,100,47,80,18,120.4811401,22.4563618,3868626,0,1065679,0
10:27:17.048,100,46,88,18,120.4812317,22.4563408,3830450,0,1026737,0
10:27:17.113,100,46,88,18,120.4812317,22.4563408,3830450,0,1026737,0
10:27:17.213,100,46,88,18,120.4812317,22.4563408,3873933,0,1031635,0
10:27:17.313,100,45,88,18,120.4812317,22.4563408,3866584,0,1025034,0
10:27:17.471,100,45,98,18,120.4813156,22.4563160,4000781,0,1022851,0
10:27:17.505,100,45,98,18,120.4813156,22.4563160,4000781,0,1022851,0
10:27:17.603,100,47,98,18,120.4813156,22.4563160,3913849,0,1067613,0
10:27:17.703,100,45,98,18,120.4813156,22.4563160,3777311,0,1015905,0
10:27:17.866,100,45,108,18,120.4814301,22.4562836,3777311,0,1015905,0
10:27:17.915,100,45,108,18,120.4814301,22.4562836,3818460,0,1007080,0
10:27:18.015,100,45,108,18,120.4814301,22.4562836,3900373,0,1022982,0
10:27:18.113,100,46,108,18,120.4814301,22.4562836,3877980,0,1037680,0
10:27:18.244,100,45,115,18,120.4815521,22.4562473,3912261,0,1025762,0
10:27:18.310,100,44,115,18,120.4815521,22.4562473,3864864,0,1002476,0
10:27:18.410,100,48,115,18,120.4815521,22.4562473,3998480,0,1068915,0
10:27:18.510,100,47,115,18,120.4815521,22.4562473,3879712,0,1055567,0
10:27:18.659,100,44,124,18,120.4816666,22.4562092,3905421,0,987851,0
10:27:18.707,100,46,124,18,120.4816666,22.4562092,3973138,0,1040982,0
10:27:18.806,100,47,124,18,120.4816666,22.4562092,3978269,0,1064271,0
10:27:18.910,100,46,124,18,120.4816666,22.4562092,3907297,0,1029446,0
10:27:19.021,100,46,133,18,120.4817886,22.4561672,3907297,0,1029446,0
10:27:19.103,100,44,133,18,120.4817886,22.4561672,3974915,0,993741,0
10:27:19.203,100,46,133,18,120.4817886,22.4561672,3866280,0,1028094,0
10:27:19.307,100,46,140,18,120.4819107,22.4561348,3866280,0,1028094,0
10:27:19.406,100,43,140,18,120.4819107,22.4561348,3868832,0,967165,0
10:27:19.507,100,48,140,18,120.4819107,22.4561348,3945781,0,1078138,0
10:27:19.634,100,48,146,18,120.4820099,22.4560986,3945781,0,1078138,0
10:27:19.700,100,46,146,18,120.4820099,22.4560986,3940275,0,1026652,0
10:27:19.800,100,45,146,18,120.4820099,22.4560986,3825816,0,1017904,0
10:27:19.900,100,45,146,18,120.4820099,22.4560986,3755894,0,1008035,0
10:27:20.031,93,45,155,17,120.4821625,22.4560509,3445355,0,1024054,0
10:27:20.113,81,45,155,17,120.4821625,22.4560509,3009956,0,1020545,0
10:27:20.211,81,49,155,17,120.4821625,22.4560509,3021559,0,1105519,0
10:27:20.305,81,49,156,18,120.4822922,22.4560146,3021559,0,1105519,0
10:27:20.403,48,76,156,18,120.4822922,22.4560146,1802044,0,1682534,0
10:27:20.501,39,82,156,18,120.4822922,22.4560146,1500864,0,1807012,0
10:27:20.616,39,82,153,18,120.4824066,22.4559784,1500864,0,1807012,0
10:27:20.713,37,88,153,18,120.4824066,22.4559784,1426553,0,1921512,0
10:27:20.813,36,86,153,18,120.4824066,22.4559784,1384169,0,1885742,0
10:27:20.912,36,89,153,18,120.4824066,22.4559784,1362492,0,1952004,0
10:27:21.072,33,87,140,18,120.4825592,22.4559326,1273194,0,1914451,0
10:27:21.106,33,87,140,18,120.4825592,22.4559326,1273194,0,1914451,0
10:27:21.205,34,86,140,18,120.4825592,22.4559326,1297459,0,1876290,0
10:27:21.302,41,81,140,18,120.4825592,22.4559326,1547394,0,1772774,0
10:27:21.421,41,81,127,18,120.4826889,22.4558907,1547394,0,1772774,0
10:27:21.503,46,78,127,18,120.4826889,22.4558907,1728869,0,1717555,0
10:27:21.602,48,78,127,18,120.4826889,22.4558907,1823694,0,1710051,0
10:27:21.750,49,78,119,18,120.4827881,22.4558620,1850834,0,1706057,0
10:27:21.800,50,78,119,18,120.4827881,22.4558620,1892272,0,1724745,0
10:27:21.900,50,77,119,18,120.4827881,22.4558620,1902474,0,1701944,0
10:27:22.021,50,77,113,18,120.4828796,22.4558353,1902474,0,1701944,0
10:27:22.103,52,76,113,18,120.4828796,22.4558353,1963432,0,1681724,0
10:27:22.201,54,75,113,18,120.4828796,22.4558353,2026393,0,1655287,0
10:27:22.322,54,75,107,18,120.4829559,22.4558086,2026393,0,1655287,0
10:27:22.404,55,72,107,18,120.4829559,22.4558086,2071112,0,1580570,0
10:27:22.503,58,71,107,18,120.4829559,22.4558086,2170934,0,1565532,0
10:27:22.636,58,69,101,18,120.4830475,22.4557819,2173254,0,1529323,0
10:27:22.702,59,67,101,18,120.4830475,22.4557819,2232062,0,1490351,0
10:27:22.802,61,67,101,18,120.4830475,22.4557819,2282315,0,1472900,0
10:27:22.901,62,66,101,18,120.4830475,22.4557819,2339013,0,1462733,0
10:27:23.027,63,64,94,18,120.4831390,22.4557495,2356565,0,1421486,0
10:27:23.110,66,60,94,18,120.4831390,22.4557495,2485303,0,1327541,0
10:27:23.208,68,57,94,18,120.4831390,22.4557495,2534642,0,1278571,0
10:27:23.322,69,55,90,18,120.4832153,22.4557247,2577566,0,1226302,0
10:27:23.406,71,52,90,18,120.4832153,22.4557247,2638888,0,1170774,0
10:27:23.506,71,49,90,18,120.4832153,22.4557247,2660013,0,1091387,0
10:27:23.605,72,48,90,18,120.4832153,22.4557247,2696089,0,1070335,0
10:27:23.756,72,45,85,18,120.4832993,22.4556904,2685901,0,1009956,0
10:27:23.806,72,45,85,18,120.4832993,22.4556904,2685901,0,1009956,0
10:27:23.912,74,45,85,18,120.4832993,22.4556904,2766227,0,1010706,0
10:27:24.012,76,43,85,18,120.4832993,22.4556904,2847840,0,964979,0
10:27:24.121,76,43,81,18,120.4833755,22.4556503,2847840,0,964979,0
10:27:24.202,81,43,81,18,120.4833755,22.4556503,3027418,0,981289,0
10:27:24.301,83,42,81,18,120.4833755,22.4556503,3099764,0,945789,0
10:27:24.401,83,41,80,18,120.4834290,22.4556198,3106053,0,923883,0
10:27:24.512,85,40,80,18,120.4834290,22.4556198,3147845,0,915487,0
10:27:24.612,84,40,80,18,120.4834290,22.4556198,3114987,0,901248,0
10:27:24.717,83,38,81,18,120.4834824,22.4555836,3102843,0,859871,0
10:27:24.800,84,38,81,18,120.4834824,22.4555836,3133204,0,869425,0
10:27:24.915,85,39,81,18,120.4834824,22.4555836,3181447,0,886446,0
10:27:25.031,85,39,81,18,120.4835358,22.4555454,3181447,0,886446,0
10:27:25.112,85,39,81,18,120.4835358,22.4555454,3159223,0,894159,0
10:27:25.212,83,38,81,18,120.4835358,22.4555454,3088476,0,876670,0
10:27:25.313,83,38,82,18,120.4835815,22.4555016,3088476,0,876670,0
10:27:25.411,82,37,82,18,120.4835815,22.4555016,3046489,0,856604,0
10:27:25.510,82,38,82,18,120.4835815,22.4555016,3046765,0,875174,0
10:27:25.601,82,38,82,18,120.4836349,22.4554558,3038862,0,864776,0
10:27:25.700,80,37,82,18,120.4836349,22.4554558,2974610,0,838895,0
10:27:25.815,79,35,82,18,120.4836349,22.4554558,2932085,0,801038,0
10:27:25.908,79,36,82,18,120.4836731,22.4554081,2951394,0,826858,0
10:27:26.003,76,34,82,18,120.4836731,22.4554081,2840259,0,782449,0
10:27:26.102,75,37,82,18,120.4836731,22.4554081,2783062,0,843762,0
10:27:26.207,75,37,82,18,120.4837112,22.4553547,2783062,0,843762,0
10:27:26.305,71,36,82,18,120.4837112,22.4553547,2668723,0,821751,0
10:27:26.403,73,37,82,18,120.4837112,22.4553547,2742086,0,844344,0
10:27:26.520,73,37,80,18,120.4837341,22.4553032,2742086,0,844344,0
10:27:26.603,76,37,80,18,120.4837341,22.4553032,2823330,0,845574,0
10:27:26.703,77,37,80,18,120.4837341,22.4553032,2876969,0,847900,0
10:27:26.812,76,36,78,18,120.4837723,22.4552479,2851920,0,825301,0
10:27:26.911,77,35,78,18,120.4837723,22.4552479,2856571,0,805035,0
10:27:27.008,77,38,78,18,120.4837723,22.4552479,2887535,0,861286,0
10:27:27.105,76,36,77,18,120.4837875,22.4551945,2830774,0,823279,0
10:27:27.203,76,35,77,18,120.4837875,22.4551945,2818714,0,800990,0
