Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
14:09:20.153,78,48,0,10,120.6862946,24.3187180,3090947,0,1103388,0
14:09:20.202,78,48,0,10,120.6862946,24.3187180,3094413,0,1109088,0
14:09:20.381,78,48,0,10,120.6862946,24.3187180,3085310,0,1118618,0
14:09:20.414,78,48,0,10,120.6862946,24.3187180,3085310,0,1118618,0
14:09:20.565,78,49,0,10,120.6862946,24.3187180,3088974,0,1137026,0
14:09:20.615,78,49,0,10,120.6862946,24.3187180,3088974,0,1137026,0
14:09:20.766,77,49,0,10,120.6862946,24.3187180,3069081,0,1138494,0
14:09:20.815,77,49,0,10,120.6862946,24.3187180,3082817,0,1137216,0
14:09:20.945,77,49,0,9,120.6862946,24.3187180,3075896,0,1139365,0
14:09:21.011,78,49,0,9,120.6862946,24.3187180,3087372,0,1138633,0
14:09:21.170,78,49,0,10,120.6862946,24.3187180,3088562,0,1137794,0
14:09:21.203,78,49,0,10,120.6862946,24.3187180,3088562,0,1137794,0
14:09:21.351,78,49,0,10,120.6862946,24.3187180,3089704,0,1137388,0
14:09:21.418,78,49,0,10,120.6862946,24.3187180,3089704,0,1137388,0
14:09:21.546,78,49,0,10,120.6862946,24.3187180,3086100,0,1138419,0
14:09:21.611,77,49,0,10,120.6862946,24.3187180,3064023,0,1139450,0
14:09:21.765,78,49,0,10,120.6862946,24.3187180,3092648,0,1138460,0
14:09:21.815,77,49,0,10,120.6862946,24.3187180,3083602,0,1138326,0
14:09:21.966,78,49,0,10,120.6862869,24.3187180,3085429,0,1138501,0
14:09:22.015,77,49,0,10,120.6862869,24.3187180,3083168,0,1138305,0
14:09:22.152,78,49,0,10,120.6862869,24.3187180,3088634,0,1136798,0
14:09:22.201,78,49,0,10,120.6862869,24.3187180,3088634,0,1136798,0
14:09:22.349,77,49,0,10,120.6862869,24.3187180,3071047,0,1135698,0
14:09:22.415,77,49,0,10,120.6862869,24.3187180,3071047,0,1135698,0
14:09:22.545,77,49,0,11,120.6862869,24.3187199,3079211,0,1141116,0
14:09:22.611,77,50,0,11,120.6862869,24.3187199,3080905,0,1154966,0
14:09:22.701,77,51,0,11,120.6862869,24.3187199,3075958,0,1173313,0
14:09:22.816,77,52,0,11,120.6862869,24.3187199,3081641,0,1194186,0
14:09:22.970,78,53,0,11,120.6862869,24.3187199,3085111,0,1210838,0
14:09:23.003,78,53,0,11,120.6862869,24.3187199,3085111,0,1210838,0
14:09:23.154,69,58,0,11,120.6862869,24.3187218,2764982,0,1330395,0
14:09:23.204,69,58,0,11,120.6862869,24.3187218,2764982,0,1330395,0
14:09:23.354,70,59,0,11,120.6862869,24.3187218,2810539,0,1343523,0
14:09:23.404,74,56,0,11,120.6862869,24.3187218,2952415,0,1297016,0
14:09:23.554,78,53,0,11,120.6862869,24.3187218,3088846,0,1218559,0
14:09:23.604,78,53,0,11,120.6862869,24.3187218,3093459,0,1219269,0
14:09:23.776,76,55,0,11,120.6862869,24.3187199,3037943,0,1256947,0
14:09:23.809,76,55,0,11,120.6862869,24.3187199,3037943,0,1256947,0
14:09:23.926,75,54,0,11,120.6862869,24.3187199,2991329,0,1251447,0
14:09:24.003,75,54,0,11,120.6862869,24.3187199,2991329,0,1251447,0
14:09:24.155,76,52,0,11,120.6862869,24.3187199,3040534,0,1186973,0
14:09:24.205,75,53,0,11,120.6862869,24.3187199,2997712,0,1230104,0
14:09:24.333,75,54,0,11,120.6862869,24.3187199,2984935,0,1249806,0
14:09:24.415,75,53,0,11,120.6862869,24.3187199,2981958,0,1226551,0
14:09:24.515,75,53,0,11,120.6862869,24.3187199,2985775,0,1213079,0
14:09:24.604,75,53,0,11,120.6862869,24.3187199,2985775,0,1213079,0
14:09:24.728,75,54,0,11,120.6862869,24.3187199,2988902,0,1243772,0
14:09:24.811,75,55,0,11,120.6862869,24.3187199,2986090,0,1267617,0
14:09:24.963,75,55,0,12,120.6862869,24.3187199,2988129,0,1256656,0
14:09:25.012,75,54,0,12,120.6862869,24.3187199,2987240,0,1237122,0
14:09:25.163,75,54,0,12,120.6862869,24.3187199,2975830,0,1232511,0
14:09:25.214,75,54,0,12,120.6862869,24.3187199,2983508,0,1232014,0
14:09:25.404,75,53,0,11,120.6862869,24.3187199,2991906,0,1230984,0
14:09:25.553,75,53,0,10,120.6862869,24.3187199,2986727,0,1229149,0
14:09:25.603,75,53,0,10,120.6862869,24.3187199,2984713,0,1228648,0
14:09:25.754,75,53,0,10,120.6862869,24.3187199,2983850,0,1228242,0
14:09:25.804,75,53,0,10,120.6862869,24.3187199,2986067,0,1228503,0
14:09:25.904,75,53,0,10,120.6862869,24.3187199,2982251,0,1227660,0
14:09:26.005,75,53,0,11,120.6862869,24.3187180,2982251,0,1227660,0
14:09:26.154,75,53,0,12,120.6862869,24.3187180,2971216,0,1227722,0
14:09:26.203,75,53,0,12,120.6862869,24.3187180,2971216,0,1227722,0
14:09:26.333,75,53,0,12,120.6862869,24.3187180,2984296,0,1228890,0
14:09:26.415,75,53,0,12,120.6862869,24.3187180,2980011,0,1229687,0
14:09:26.548,75,53,0,11,120.6862869,24.3187180,2983107,0,1229472,0
14:09:26.614,75,53,0,11,120.6862869,24.3187180,2982260,0,1230044,0
14:09:26.703,75,53,0,11,120.6862869,24.3187180,2981597,0,1229251,0
14:09:26.815,75,53,0,11,120.6862869,24.3187180,2989900,0,1229285,0
14:09:26.971,75,53,0,11,120.6862869,24.3187180,2982301,0,1229389,0
14:09:27.004,75,53,0,11,120.6862869,24.3187180,2982301,0,1229389,0
14:09:27.155,75,53,0,11,120.6862869,24.3187180,2970680,0,1230497,0
14:09:27.203,75,53,0,11,120.6862869,24.3187180,2986379,0,1229375,0
14:09:27.333,75,53,0,11,120.6862869,24.3187180,2983192,0,1229356,0
14:09:27.415,75,53,0,11,120.6862869,24.3187180,2984845,0,1229581,0
14:09:27.514,75,53,0,11,120.6862869,24.3187180,2984813,0,1228697,0
14:09:27.610,75,54,0,11,120.6862869,24.3187180,2989699,0,1231103,0
14:09:27.708,75,54,0,11,120.6862869,24.3187180,2985443,0,1232077,0
14:09:27.801,75,54,0,11,120.6862869,24.3187180,2985443,0,1232077,0
14:09:27.930,75,54,0,11,120.6862869,24.3187160,2985249,0,1231769,0
14:09:28.014,75,54,0,11,120.6862869,24.3187160,2978948,0,1232169,0
14:09:28.192,75,54,0,11,120.6862869,24.3187160,2981103,0,1231576,0
14:09:28.218,75,54,0,11,120.6862869,24.3187160,2981103,0,1231576,0
14:09:28.385,75,54,0,11,120.6862869,24.3187160,2978360,0,1231642,0
14:09:28.402,75,54,0,11,120.6862869,24.3187160,2978360,0,1231642,0
14:09:28.571,75,54,0,11,120.6862869,24.3187160,2987959,0,1231901,0
14:09:28.605,75,54,0,11,120.6862869,24.3187160,2987959,0,1231901,0
14:09:28.733,75,54,0,11,120.6862869,24.3187160,2984870,0,1232917,0
14:09:28.815,75,54,0,11,120.6862869,24.3187160,2982534,0,1240813,0
14:09:28.995,75,54,0,11,120.6862869,24.3187160,2981836,0,1248948,0
14:09:29.012,75,54,0,11,120.6862869,24.3187160,2990140,0,1249882,0
14:09:29.110,75,54,0,11,120.6862869,24.3187160,2988670,0,1249864,0
14:09:29.214,75,54,0,12,120.6862869,24.3187160,2990319,0,1235106,0
14:09:29.334,75,54,0,12,120.6862869,24.3187160,2984734,0,1233625,0
14:09:29.407,75,54,0,12,120.6862869,24.3187160,2984734,0,1233625,0
14:09:29.507,75,54,0,12,120.6862869,24.3187160,2984948,0,1232878,0
14:09:29.610,75,54,0,12,120.6862869,24.3187160,2984157,0,1233520,0
14:09:29.710,75,54,0,12,120.6862869,24.3187160,2986664,0,1232563,0
14:09:29.812,75,54,0,12,120.6862869,24.3187160,2986664,0,1232563,0
14:09:29.909,75,54,0,12,120.6862869,24.3187160,2987984,0,1233087,0
14:09:30.007,75,54,0,13,120.6862717,24.3187160,2982284,0,1233595,0
14:09:30.104,75,54,0,13,120.6862717,24.3187160,2982585,0,1234250,0
14:09:30.204,75,54,0,13,120.6862717,24.3187160,2976094,0,1233291,0
14:09:30.304,75,54,0,13,120.6862717,24.3187160,2976094,0,1233291,0
14:09:30.403,75,54,0,13,120.6862717,24.3187160,2987360,0,1234204,0
14:09:30.501,75,54,0,13,120.6862717,24.3187160,2987360,0,1234204,0
14:09:30.615,75,54,0,13,120.6862717,24.3187160,2990827,0,1235707,0
14:09:30.714,75,54,0,13,120.6862717,24.3187160,2981826,0,1237765,0
14:09:30.800,75,54,0,12,120.6862717,24.3187160,2981826,0,1237765,0
14:09:30.915,75,54,0,12,120.6862717,24.3187160,2984855,0,1235991,0
14:09:31.008,75,54,0,12,120.6862717,24.3187160,2983772,0,1235060,0
14:09:31.107,75,54,0,12,120.6862717,24.3187160,2987627,0,1237392,0
14:09:31.207,75,54,0,12,120.6862717,24.3187160,2987627,0,1237392,0
14:09:31.308,75,54,0,12,120.6862717,24.3187160,2984834,0,1247108,0
14:09:31.415,75,54,0,13,120.6862717,24.3187160,2984834,0,1247108,0
14:09:31.514,75,54,0,13,120.6862717,24.3187160,2986102,0,1250828,0
14:09:31.603,75,54,0,13,120.6862717,24.3187180,2986102,0,1250828,0
14:09:31.709,75,54,0,13,120.6862717,24.3187180,2987236,0,1252565,0
14:09:31.804,75,54,0,13,120.6862717,24.3187180,2987236,0,1252565,0
14:09:31.903,75,54,0,13,120.6862717,24.3187180,2985175,0,1250573,0
14:09:32.012,75,54,0,13,120.6862717,24.3187180,2985175,0,1250573,0
14:09:32.110,75,54,0,13,120.6862717,24.3187180,2979928,0,1250064,0
14:09:32.200,75,54,0,13,120.6862717,24.3187180,2982162,0,1249985,0
14:09:32.354,75,54,0,14,120.6862717,24.3187180,2980947,0,1249295,0
14:09:32.404,75,54,0,14,120.6862717,24.3187180,2985150,0,1248628,0
14:09:32.503,75,54,0,14,120.6862717,24.3187180,2990450,0,1249234,0
14:09:32.605,75,54,0,13,120.6862717,24.3187180,2990450,0,1249234,0
14:09:32.704,75,54,0,13,120.6862717,24.3187180,2979515,0,1250528,0
14:09:32.809,75,54,0,13,120.6862717,24.3187180,2979515,0,1250528,0
14:09:32.908,75,54,0,13,120.6862717,24.3187180,2985397,0,1250190,0
14:09:33.004,75,54,0,13,120.6862717,24.3187180,2986340,0,1236809,0
14:09:33.103,75,54,0,13,120.6862717,24.3187180,2988034,0,1234005,0
14:09:33.212,75,54,0,13,120.6862717,24.3187180,2988034,0,1234005,0
14:09:33.311,75,54,0,13,120.6862717,24.3187180,2971748,0,1250785,0
14:09:33.410,75,54,0,13,120.6862717,24.3187180,2987064,0,1251072,0
14:09:33.518,75,54,0,13,120.6862717,24.3187180,2987064,0,1251072,0
14:09:33.618,75,54,0,13,120.6862717,24.3187180,2977606,0,1251009,0
14:09:33.709,75,54,0,13,120.6862717,24.3187180,2985322,0,1250936,0
14:09:33.808,75,54,0,13,120.6862717,24.3187180,2988608,0,1251231,0
14:09:33.903,75,54,0,13,120.6862717,24.3187199,2988608,0,1251231,0
14:09:34.003,75,54,0,13,120.6862717,24.3187199,2988993,0,1244842,0
14:09:34.106,75,54,0,13,120.6862717,24.3187199,2988993,0,1244842,0
14:09:34.211,75,54,0,13,120.6862717,24.3187199,2991141,0,1239472,0
14:09:34.344,75,54,0,13,120.6862717,24.3187199,2991141,0,1239472,0
14:09:34.411,75,54,0,13,120.6862717,24.3187199,2989239,0,1239877,0
14:09:34.510,75,54,0,13,120.6862717,24.3187199,2976011,0,1240244,0
14:09:34.611,75,54,0,13,120.6862717,24.3187199,2977200,0,1239855,0
14:09:34.710,75,54,0,13,120.6862717,24.3187199,2984491,0,1240927,0
14:09:34.808,75,54,0,13,120.6862717,24.3187199,2975158,0,1240681,0
14:09:34.907,75,54,0,13,120.6862717,24.3187199,2975158,0,1240681,0
14:09:35.005,75,54,0,13,120.6862717,24.3187199,2975168,0,1240795,0
14:09:35.102,75,54,0,13,120.6862717,24.3187199,2987942,0,1240542,0
14:09:35.273,75,54,0,13,120.6862717,24.3187199,2988170,0,1240690,0
14:09:35.306,75,54,0,13,120.6862717,24.3187199,2982030,0,1240240,0
14:09:35.404,75,54,0,13,120.6862717,24.3187199,2990842,0,1240793,0
14:09:35.504,75,54,0,13,120.6862717,24.3187218,2990797,0,1240619,0
14:09:35.604,75,54,0,13,120.6862717,24.3187218,2985132,0,1240302,0
14:09:35.713,75,54,0,13,120.6862717,24.3187218,2985132,0,1240302,0
14:09:35.811,75,54,0,13,120.6862717,24.3187218,2985288,0,1240077,0
14:09:35.908,75,54,0,13,120.6862717,24.3187218,2987114,0,1240829,0
14:09:36.008,75,54,0,13,120.6862717,24.3187218,2985058,0,1240775,0
14:09:36.107,75,54,0,13,120.6862717,24.3187218,2987211,0,1240944,0
14:09:36.214,75,54,0,13,120.6862717,24.3187218,2989603,0,1241190,0
14:09:36.314,75,54,0,13,120.6862717,24.3187218,2983489,0,1242239,0
14:09:36.412,75,55,0,13,120.6862717,24.3187218,2988866,0,1254872,0
14:09:36.512,75,55,0,14,120.6862717,24.3187218,2988866,0,1254872,0
14:09:36.610,75,56,0,14,120.6862717,24.3187218,2990834,0,1284988,0
14:09:36.705,75,56,0,14,120.6862717,24.3187218,2990834,0,1284988,0
14:09:36.811,75,56,0,14,120.6862717,24.3187218,2981168,0,1288114,0
14:09:36.910,75,56,0,14,120.6862717,24.3187218,2982544,0,1293175,0
14:09:37.010,75,56,0,14,120.6862717,24.3187218,2990461,0,1294389,0
14:09:37.108,75,57,0,14,120.6862717,24.3187218,2983714,0,1303903,0
14:09:37.258,75,57,0,13,120.6862717,24.3187237,2986654,0,1309515,0
14:09:37.308,75,57,0,13,120.6862717,24.3187237,2990346,0,1312563,0
14:09:37.406,75,57,0,13,120.6862717,24.3187237,2988209,0,1310927,0
14:09:37.524,75,57,0,14,120.6862717,24.3187218,2988209,0,1310927,0
14:09:37.606,75,57,0,14,120.6862717,24.3187218,2987777,0,1308202,0
14:09:37.705,75,57,0,14,120.6862717,24.3187218,2990921,0,1311247,0
14:09:37.804,75,57,0,14,120.6862717,24.3187218,2982805,0,1311512,0
14:09:37.917,75,58,0,14,120.6862717,24.3187218,2986430,0,1319633,0
14:09:38.049,75,58,0,14,120.6862717,24.3187218,2995112,0,1325268,0
14:09:38.115,75,58,0,14,120.6862717,24.3187218,2991711,0,1323405,0
14:09:38.232,75,57,0,14,120.6862717,24.3187218,2990997,0,1308284,0
14:09:38.309,75,57,0,14,120.6862717,24.3187218,2990997,0,1308284,0
14:09:38.409,75,55,0,14,120.6862717,24.3187218,2988669,0,1266769,0
14:09:38.508,75,54,0,14,120.6862717,24.3187218,2979816,0,1231111,0
14:09:38.606,75,53,0,14,120.6862717,24.3187218,2986308,0,1211896,0
14:09:38.712,75,53,0,14,120.6862717,24.3187199,2986308,0,1211896,0
14:09:38.810,75,53,0,14,120.6862717,24.3187199,2991679,0,1220992,0
14:09:38.910,75,53,0,14,120.6862717,24.3187199,2991679,0,1220992,0
14:09:39.056,75,53,0,14,120.6862717,24.3187218,2994127,0,1219523,0
14:09:39.105,75,53,0,14,120.6862717,24.3187218,2994127,0,1219523,0
14:09:39.204,75,53,0,14,120.6862717,24.3187218,2989609,0,1219530,0
14:09:39.316,75,53,0,14,120.6862717,24.3187218,2982349,0,1220319,0
14:09:39.433,75,53,0,14,120.6862717,24.3187218,2986983,0,1219609,0
14:09:39.513,75,53,0,14,120.6862717,24.3187218,2989298,0,1219643,0
14:09:39.611,75,53,0,14,120.6862717,24.3187218,2979736,0,1220150,0
14:09:39.724,75,53,0,14,120.6862717,24.3187237,2979736,0,1220150,0
14:09:39.806,75,53,0,14,120.6862717,24.3187237,2981926,0,1220140,0
14:09:39.902,75,53,0,14,120.6862564,24.3187237,2983724,0,1220473,0
14:09:40.002,75,53,0,14,120.6862564,24.3187237,2987732,0,1221228,0
14:09:40.102,75,53,0,14,120.6862564,24.3187237,2984847,0,1228596,0
14:09:40.257,75,53,0,14,120.6862564,24.3187256,2990402,0,1229994,0
14:09:40.306,75,53,0,14,120.6862564,24.3187256,2990402,0,1229994,0
14:09:40.415,75,54,0,14,120.6862564,24.3187256,2981653,0,1247174,0
14:09:40.514,75,54,0,14,120.6862564,24.3187256,2993885,0,1248935,0
14:09:40.607,75,54,0,14,120.6862564,24.3187256,2995916,0,1248135,0
14:09:40.706,75,54,0,14,120.6862564,24.3187256,2989659,0,1247177,0
14:09:40.811,75,54,0,14,120.6862564,24.3187256,2989659,0,1247177,0
14:09:40.910,75,53,0,14,120.6862564,24.3187256,2987811,0,1230586,0
14:09:41.011,75,53,0,13,120.6862564,24.3187275,2981570,0,1218785,0
14:09:41.174,75,53,0,14,120.6862564,24.3187275,2984536,0,1219672,0
14:09:41.207,75,53,0,14,120.6862564,24.3187275,2984536,0,1219672,0
14:09:41.305,75,53,0,14,120.6862564,24.3187275,2992134,0,1219559,0
14:09:41.416,75,53,0,14,120.6862564,24.3187275,2991023,0,1219738,0
14:09:41.586,75,53,0,14,120.6862564,24.3187275,2992005,0,1219725,0
14:09:41.603,75,53,0,14,120.6862564,24.3187275,2992005,0,1219725,0
14:09:41.745,75,53,0,14,120.6862564,24.3187275,2993481,0,1219966,0
14:09:41.812,75,53,0,14,120.6862564,24.3187275,2993481,0,1219966,0
14:09:41.910,75,53,0,14,120.6862564,24.3187275,2985160,0,1219142,0
14:09:42.004,75,53,0,14,120.6862564,24.3187256,2985160,0,1219142,0
14:09:42.103,75,53,0,14,120.6862564,24.3187256,2993063,0,1219775,0
14:09:42.210,75,53,0,14,120.6862564,24.3187256,2982309,0,1219099,0
14:09:42.308,75,53,0,14,120.6862564,24.3187256,2992391,0,1218784,0
14:09:42.410,75,53,0,14,120.6862564,24.3187256,2992391,0,1218784,0
14:09:42.507,75,53,0,14,120.6862564,24.3187256,2986233,0,1219308,0
14:09:42.614,75,53,0,14,120.6862564,24.3187256,2986233,0,1219308,0
14:09:42.714,75,53,0,14,120.6862564,24.3187256,2994864,0,1219019,0
14:09:42.843,75,53,0,14,120.6862564,24.3187256,2994864,0,1219019,0
14:09:42.908,75,53,0,14,120.6862564,24.3187256,2983199,0,1218953,0
14:09:43.010,75,53,0,14,120.6862564,24.3187256,2987776,0,1218552,0
14:09:43.110,75,53,0,14,120.6862564,24.3187256,2991407,0,1219509,0
14:09:43.201,75,53,0,14,120.6862564,24.3187256,2991407,0,1219509,0
14:09:43.310,75,53,0,14,120.6862564,24.3187256,2989483,0,1218749,0
14:09:43.414,75,53,0,14,120.6862564,24.3187256,2989546,0,1218922,0
14:09:43.511,75,53,0,14,120.6862564,24.3187256,2988413,0,1218849,0
14:09:43.614,75,53,0,14,120.6862564,24.3187256,2983303,0,1219056,0
14:09:43.712,75,53,0,14,120.6862564,24.3187256,2993662,0,1219890,0
14:09:43.829,75,53,0,14,120.6862564,24.3187256,2991341,0,1219345,0
14:09:43.910,75,53,0,14,120.6862564,24.3187256,2983622,0,1219711,0
14:09:44.073,75,53,0,14,120.6862717,24.3187256,2989661,0,1219320,0
14:09:44.107,75,53,0,14,120.6862717,24.3187256,2989661,0,1219320,0
14:09:44.251,75,53,0,14,120.6862717,24.3187256,2993492,0,1218919,0
14:09:44.316,75,53,0,14,120.6862717,24.3187256,2994862,0,1218916,0
14:09:44.451,75,53,0,13,120.6862717,24.3187256,2987686,0,1218909,0
14:09:44.516,75,53,0,13,120.6862717,24.3187256,2986962,0,1218368,0
14:09:44.680,75,53,0,13,120.6862564,24.3187256,2979970,0,1219115,0
14:09:44.714,75,53,0,13,120.6862564,24.3187256,2990368,0,1218453,0
14:09:44.874,75,53,0,13,120.6862564,24.3187256,2989331,0,1218787,0
14:09:44.908,75,53,0,13,120.6862564,24.3187256,2989331,0,1218787,0
14:09:45.059,75,53,0,13,120.6862564,24.3187256,2982265,0,1219591,0
14:09:45.110,75,53,0,13,120.6862564,24.3187256,2982265,0,1219591,0
14:09:45.210,75,53,0,13,120.6862564,24.3187256,2986390,0,1219444,0
14:09:45.302,75,53,0,13,120.6862564,24.3187275,2991499,0,1219403,0
14:09:45.401,75,53,0,13,120.6862564,24.3187275,2990568,0,1218884,0
14:09:45.502,75,53,0,13,120.6862564,24.3187294,2990200,0,1218582,0
14:09:45.601,75,53,0,13,120.6862564,24.3187294,2989935,0,1218726,0
14:09:45.700,75,53,0,14,120.6862564,24.3187294,2989935,0,1218726,0
14:09:45.817,75,53,0,14,120.6862564,24.3187294,2988736,0,1219038,0
14:09:45.909,75,53,0,14,120.6862564,24.3187294,2988736,0,1219038,0
14:09:46.008,75,53,0,14,120.6862564,24.3187294,2984825,0,1218598,0
14:09:46.109,75,53,0,14,120.6862564,24.3187294,2994817,0,1219087,0
14:09:46.200,75,53,0,13,120.6862564,24.3187313,2976390,0,1218981,0
14:09:46.306,75,53,0,13,120.6862564,24.3187313,2984142,0,1218836,0
14:09:46.414,75,53,0,14,120.6862564,24.3187313,2984142,0,1218836,0
14:09:46.513,75,53,0,14,120.6862564,24.3187313,2990954,0,1218700,0
14:09:46.605,75,53,0,14,120.6862564,24.3187313,2990954,0,1218700,0
14:09:46.711,75,53,0,14,120.6862564,24.3187313,2985609,0,1218707,0
14:09:46.803,75,53,0,14,120.6862564,24.3187313,2985116,0,1218368,0
14:09:46.902,75,53,0,14,120.6862564,24.3187313,2986900,0,1219051,0
14:09:47.001,75,53,0,14,120.6862564,24.3187332,2989452,0,1219186,0
14:09:47.117,75,53,0,14,120.6862564,24.3187332,2987542,0,1218644,0
14:09:47.226,75,53,0,14,120.6862564,24.3187332,2987542,0,1218644,0
14:09:47.338,75,53,0,14,120.6862564,24.3187332,2992308,0,1218354,0
14:09:47.404,75,53,0,14,120.6862564,24.3187332,2990146,0,1218832,0
14:09:47.502,75,53,0,14,120.6862564,24.3187332,2986369,0,1218670,0
14:09:47.610,75,53,0,14,120.6862564,24.3187332,2993146,0,1219424,0
14:09:47.708,75,53,0,14,120.6862564,24.3187332,2981604,0,1218949,0
14:09:47.810,75,53,0,14,120.6862564,24.3187351,2986510,0,1218623,0
14:09:47.908,75,53,0,14,120.6862564,24.3187351,2990246,0,1218936,0
14:09:48.014,75,53,0,13,120.6862564,24.3187351,2990246,0,1218936,0
14:09:48.179,75,53,0,14,120.6862564,24.3187351,2997393,0,1219096,0
14:09:48.212,75,53,0,14,120.6862564,24.3187351,2997393,0,1219096,0
14:09:48.310,75,53,0,14,120.6862564,24.3187351,2994261,0,1219159,0
14:09:48.418,75,53,0,14,120.6862564,24.3187351,2995691,0,1219286,0
14:09:48.516,75,53,0,14,120.6862564,24.3187351,2973187,0,1219556,0
14:09:48.613,75,53,0,15,120.6862564,24.3187351,2973187,0,1219556,0
14:09:48.711,75,53,0,15,120.6862564,24.3187351,2986389,0,1219233,0
14:09:48.808,75,53,0,15,120.6862564,24.3187351,2992420,0,1218894,0
14:09:48.923,75,53,0,15,120.6862564,24.3187351,2992420,0,1218894,0
14:09:49.004,75,53,0,15,120.6862564,24.3187351,2984186,0,1219655,0
14:09:49.112,75,53,0,14,120.6862564,24.3187370,2987925,0,1219349,0
14:09:49.210,75,53,0,14,120.6862564,24.3187370,2984612,0,1219243,0
14:09:49.315,75,53,0,14,120.6862564,24.3187370,2984612,0,1219243,0
14:09:49.414,75,53,0,14,120.6862564,24.3187370,2973437,0,1218365,0
14:09:49.505,75,53,0,14,120.6862564,24.3187389,2973437,0,1218365,0
14:09:49.604,75,53,0,14,120.6862564,24.3187389,2990853,0,1219414,0
14:09:49.712,75,53,0,14,120.6862564,24.3187408,2992062,0,1219938,0
14:09:49.810,75,53,0,14,120.6862564,24.3187408,2989886,0,1219147,0
14:09:49.902,75,53,0,14,120.6862564,24.3187408,2986102,0,1218990,0
14:09:50.001,75,53,0,14,120.6862564,24.3187408,2988495,0,1219047,0
14:09:50.100,75,53,0,14,120.6862564,24.3187428,2988495,0,1219047,0
14:09:50.271,75,53,0,15,120.6862564,24.3187428,2992467,0,1219431,0
14:09:50.304,75,53,0,15,120.6862564,24.3187428,2992467,0,1219431,0
14:09:50.402,75,53,0,15,120.6862564,24.3187428,2992910,0,1219289,0
14:09:50.508,75,53,0,15,120.6862564,24.3187447,2987908,0,1219666,0
14:09:50.606,75,53,0,15,120.6862564,24.3187447,2984837,0,1219726,0
14:09:50.708,75,53,0,15,120.6862564,24.3187447,2992042,0,1219558,0
14:09:50.845,75,53,0,15,120.6862564,24.3187447,2994026,0,1219399,0
14:09:50.909,75,53,0,15,120.6862564,24.3187447,2994026,0,1219399,0
14:09:51.007,75,53,0,15,120.6862564,24.3187447,2988693,0,1220082,0
14:09:51.107,75,53,0,15,120.6862564,24.3187447,2988693,0,1220082,0
14:09:51.207,75,53,0,15,120.6862564,24.3187447,2990225,0,1219644,0
14:09:51.313,75,53,0,15,120.6862564,24.3187447,2992096,0,1219141,0
14:09:51.413,75,53,0,15,120.6862564,24.3187447,2991873,0,1220071,0
14:09:51.502,75,53,0,14,120.6862488,24.3187466,2992428,0,1219774,0
14:09:51.602,75,53,0,14,120.6862488,24.3187466,2991310,0,1220403,0
14:09:51.708,75,53,0,14,120.6862488,24.3187466,2991310,0,1220403,0
14:09:51.806,75,53,0,14,120.6862488,24.3187466,2991702,0,1220276,0
14:09:51.913,75,53,0,13,120.6862488,24.3187485,2988110,0,1220470,0
14:09:52.073,75,53,0,13,120.6862488,24.3187485,2984415,0,1220085,0
